0.24421187,0.24421187,0.24421187,0.24421187,0.23795003,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.27588585,0.808075,0.808075,0.808075,0.808075,0.808075,0.5830119,0.5363915,0.5363915,0.5363915,0.5226379,0.5363915,0.5363915,0.5363915,0.5363915,0.5363915,0.5363915,0.54557836,0.5655675,0.56876737,0.60190237,0.62589574,0.6580602,0.6902952,0.7225301,0.7535916,0.78277457,0.81193304,0.81921875,0.8778997,0.9212836,0.96466744,1.008037,1.0487009,1.0873556
0.24421187,0.24421187,0.24421187,0.24421187,0.23795003,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.30542,0.808075,0.808075,0.808075,0.808075,0.808075,0.86202914,0.8778299,0.8902013,0.9042296,0.89972126,0.9429437,0.9627431,0.9838294,1.021162,1.0628009,1.1044399,1.1337745,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877
0.24421187,0.24421187,0.24421187,0.24421187,0.23795003,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.3287944,0.808075,0.808075,0.808075,0.808075,0.839065,1.1232969,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877
0.24421187,0.24421187,0.24421187,0.24421187,0.23795003,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.35169038,0.808075,0.808075,0.808075,0.808075,0.9421268,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877
0.23795003,0.23795003,0.23795003,0.23795003,0.23184873,0.23795003,0.23795003,0.23795003,0.23795003,0.23795003,0.23795003,0.23795003,0.23795003,0.364693,0.7873551,0.7873551,0.7873551,0.7873551,0.9040958,1.105788,1.105788,1.105788,1.105788,1.0774345,1.105788,1.105788,1.105788,1.105788,1.105788,1.105788,1.105788,1.105788,1.0774345,1.105788,1.105788,1.105788,1.105788,1.105788,1.105788,1.105788,1.105788,1.0774345,1.105788,1.105788,1.105788,1.105788,1.105788,1.105788
0.24421187,0.24421187,0.24421187,0.24421187,0.23795003,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.38916343,0.808075,0.808075,0.808075,0.808075,0.9049655,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877
0.24421187,0.24421187,0.24421187,0.24421187,0.23795003,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.3991411,0.808075,0.808075,0.808075,0.808075,0.8817456,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877
0.24421187,0.24421187,0.24421187,0.24421187,0.23795003,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.4139243,0.808075,0.808075,0.808075,0.808075,0.85852563,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877
0.24421187,0.24421187,0.24421187,0.24421187,0.23795003,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.42996293,0.808075,0.808075,0.808075,0.808075,0.84175676,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877
0.24421187,0.24421187,0.24421187,0.24421187,0.23795003,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.24421187,0.44600153,0.808075,0.808075,0.808075,0.808075,0.84977865,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.105788,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877,1.1348877
