0.012468564,0.012468564,0.012468564,0.012468564,0.012148857,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.016422559,0.07599116,0.07599116,0.07599116,0.07599116,0.07599116,0.07042028,0.069266304,0.069266304,0.069266304,0.06749025,0.069266304,0.069266304,0.069266304,0.069266304,0.069266304,0.069266304,0.072608925,0.07988196,0.08427441,0.09310237,0.101832345,0.113535374,0.12526403,0.13699271,0.14829439,0.15891261,0.16952187,0.17540097,0.19352381,0.20930901,0.2250942,0.24087414,0.2556697,0.2697342
0.012468564,0.012468564,0.012468564,0.012468564,0.012148857,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.019749759,0.07599116,0.07599116,0.07599116,0.07599116,0.07599116,0.17649509,0.19349843,0.1979997,0.2031039,0.20469175,0.21719003,0.22439402,0.23206624,0.2456497,0.26079997,0.2759503,0.2866237,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873
0.012468564,0.012468564,0.012468564,0.012468564,0.012148857,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.022383023,0.07599116,0.07599116,0.07599116,0.07599116,0.09600279,0.27954394,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873
0.012468564,0.012468564,0.012468564,0.012468564,0.012148857,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.024962397,0.07599116,0.07599116,0.07599116,0.07599116,0.16255438,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873
0.012148857,0.012148857,0.012148857,0.012148857,0.011837347,0.012148857,0.012148857,0.012148857,0.012148857,0.012148857,0.012148857,0.012148857,0.012148857,0.026803054,0.07404267,0.07404267,0.07404267,0.07404267,0.14942732,0.279669,0.279669,0.279669,0.279669,0.272498,0.279669,0.279669,0.279669,0.279669,0.279669,0.279669,0.279669,0.279669,0.272498,0.279669,0.279669,0.279669,0.279669,0.279669,0.279669,0.279669,0.279669,0.272498,0.279669,0.279669,0.279669,0.279669,0.279669,0.279669
0.012468564,0.012468564,0.012468564,0.012468564,0.012148857,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.029183965,0.07599116,0.07599116,0.07599116,0.07599116,0.13855769,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873
0.012468564,0.012468564,0.012468564,0.012468564,0.012148857,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.030308008,0.07599116,0.07599116,0.07599116,0.07599116,0.12356352,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873
0.012468564,0.012468564,0.012468564,0.012468564,0.012148857,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.031973425,0.07599116,0.07599116,0.07599116,0.07599116,0.108569354,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873
0.012468564,0.012468564,0.012468564,0.012468564,0.012148857,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.033780273,0.07599116,0.07599116,0.07599116,0.07599116,0.09774098,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873
0.012468564,0.012468564,0.012468564,0.012468564,0.012148857,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.012468564,0.03558712,0.07599116,0.07599116,0.07599116,0.07599116,0.102921076,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.279669,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873,0.28702873
