0.15822178,0.15822178,0.15822178,0.15822178,0.1541648,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.1580655,0.2162002,0.2162002,0.2162002,0.2162002,0.2162002,0.14346312,0.12839608,0.12839608,0.12839608,0.12510388,0.12839608,0.12839608,0.12839608,0.12839608,0.12839608,0.12839608,0.13499328,0.14934775,0.1582301,0.17544036,0.19267035,0.21576813,0.23891652,0.2620649,0.2843706,0.30532736,0.3262664,0.33808288,0.37363806,0.40479267,0.43594724,0.46709147,0.4962929,0.52405137
0.15822178,0.15822178,0.15822178,0.15822178,0.1541648,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.1611023,0.2162002,0.2162002,0.2162002,0.2162002,0.2162002,0.34913394,0.37358797,0.38247195,0.39254588,0.3958929,0.4203471,0.4345653,0.44970766,0.47651675,0.5064183,0.53631985,0.5573855,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486
0.15822178,0.15822178,0.15822178,0.15822178,0.1541648,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.16350575,0.2162002,0.2162002,0.2162002,0.2162002,0.24862888,0.54605585,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486
0.15822178,0.15822178,0.15822178,0.15822178,0.1541648,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.16586,0.2162002,0.2162002,0.2162002,0.2162002,0.3564752,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486
0.1541648,0.1541648,0.1541648,0.1541648,0.15021186,0.1541648,0.1541648,0.1541648,0.1541648,0.1541648,0.1541648,0.1541648,0.1541648,0.16387138,0.21065661,0.21065661,0.21065661,0.21065661,0.33281684,0.5438724,0.5438724,0.5438724,0.5438724,0.529927,0.5438724,0.5438724,0.5438724,0.5438724,0.5438724,0.5438724,0.5438724,0.5438724,0.529927,0.5438724,0.5438724,0.5438724,0.5438724,0.5438724,0.5438724,0.5438724,0.5438724,0.529927,0.5438724,0.5438724,0.5438724,0.5438724,0.5438724,0.5438724
0.15822178,0.15822178,0.15822178,0.15822178,0.1541648,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.16971311,0.2162002,0.2162002,0.2162002,0.2162002,0.31758875,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486
0.15822178,0.15822178,0.15822178,0.15822178,0.1541648,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.17073905,0.2162002,0.2162002,0.2162002,0.2162002,0.29329082,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486
0.15822178,0.15822178,0.15822178,0.15822178,0.1541648,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.1722591,0.2162002,0.2162002,0.2162002,0.2162002,0.2689929,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486
0.15822178,0.15822178,0.15822178,0.15822178,0.1541648,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.17390826,0.2162002,0.2162002,0.2162002,0.2162002,0.25144562,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486
0.15822178,0.15822178,0.15822178,0.15822178,0.1541648,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.15822178,0.1755574,0.2162002,0.2162002,0.2162002,0.2162002,0.25983992,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.5438724,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486,0.55818486
