0.014618317,0.014618317,0.014618317,0.014618317,0.014243487,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.029821824,0.24616854,0.24616854,0.24616854,0.24616854,0.24616854,0.114317395,0.087005235,0.087005235,0.087005235,0.08477433,0.087005235,0.087005235,0.087005235,0.087005235,0.087005235,0.087005235,0.090765886,0.098948486,0.10365753,0.113822244,0.12364398,0.13681057,0.15000603,0.16320148,0.17591655,0.1878627,0.19979875,0.20618035,0.22680235,0.24456164,0.26232094,0.2800743,0.29672018,0.31254357
0.014618317,0.014618317,0.014618317,0.014618317,0.014243487,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.041950017,0.24616854,0.24616854,0.24616854,0.24616854,0.24616854,0.22616313,0.2267738,0.231838,0.23758052,0.23913422,0.25342825,0.26153317,0.27016488,0.2854471,0.30249205,0.31953707,0.33154526,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097
0.014618317,0.014618317,0.014618317,0.014618317,0.014243487,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.051548697,0.24616854,0.24616854,0.24616854,0.24616854,0.2543076,0.32895678,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097
0.014618317,0.014618317,0.014618317,0.014618317,0.014243487,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.060950935,0.24616854,0.24616854,0.24616854,0.24616854,0.28137523,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097
0.014243487,0.014243487,0.014243487,0.014243487,0.013878269,0.014243487,0.014243487,0.014243487,0.014243487,0.014243487,0.014243487,0.014243487,0.014243487,0.06843071,0.23985654,0.23985654,0.23985654,0.23985654,0.2705167,0.32348812,0.32348812,0.32348812,0.32348812,0.31519356,0.32348812,0.32348812,0.32348812,0.32348812,0.32348812,0.32348812,0.32348812,0.32348812,0.31519356,0.32348812,0.32348812,0.32348812,0.32348812,0.32348812,0.32348812,0.32348812,0.32348812,0.31519356,0.32348812,0.32348812,0.32348812,0.32348812,0.32348812,0.32348812
0.014618317,0.014618317,0.014618317,0.014618317,0.014243487,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.07633923,0.24616854,0.24616854,0.24616854,0.24616854,0.2716154,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097
0.014618317,0.014618317,0.014618317,0.014618317,0.014243487,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.08043655,0.24616854,0.24616854,0.24616854,0.24616854,0.265517,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097
0.014618317,0.014618317,0.014618317,0.014618317,0.014243487,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.086507276,0.24616854,0.24616854,0.24616854,0.24616854,0.25941864,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097
0.014618317,0.014618317,0.014618317,0.014618317,0.014243487,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.09309353,0.24616854,0.24616854,0.24616854,0.24616854,0.25501454,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097
0.014618317,0.014618317,0.014618317,0.014618317,0.014243487,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.09967978,0.24616854,0.24616854,0.24616854,0.24616854,0.25712138,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097
0.014618317,0.014618317,0.014618317,0.014618317,0.014243487,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.10626604,0.24616854,0.24616854,0.24616854,0.24616854,0.25795993,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097
0.014618317,0.014618317,0.014618317,0.014618317,0.014243487,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.11285228,0.24616854,0.24616854,0.24616854,0.24616854,0.24770425,0.3231932,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097
0.014618317,0.014618317,0.014618317,0.014618317,0.014243487,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.014618317,0.11943854,0.24616854,0.24616854,0.24616854,0.24616854,0.24616854,0.29070178,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.32348812,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097,0.33200097
