0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002952327,0.043882217,0.043882217,0.043882217,0.043882217,0.043882217,0.0075301137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.654624E-4,0.0011606516,0.0018350803,0.0026060925,0.0035605754,0.0048401137,0.0061224555,0.0074047977,0.008640456,0.009801389,0.010961342,0.01179831,0.013585569,0.015311427,0.017037285,0.01876257,0.020380229,0.021917954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052508,0.043882217,0.043882217,0.043882217,0.043882217,0.043882217,0.016994571,0.013582794,0.0140749365,0.014632998,0.0150007885,0.01617309,0.016960733,0.017799567,0.0192847,0.020941142,0.022597585,0.02376455,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070698927,0.043882217,0.043882217,0.043882217,0.043882217,0.04197876,0.024520768,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008851756,0.043882217,0.043882217,0.043882217,0.043882217,0.035648532,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010338499,0.042757034,0.042757034,0.042757034,0.042757034,0.03558663,0.023198351,0.023198351,0.023198351,0.023198351,0.022603523,0.023198351,0.023198351,0.023198351,0.023198351,0.023198351,0.023198351,0.023198351,0.023198351,0.022603523,0.023198351,0.023198351,0.023198351,0.023198351,0.023198351,0.023198351,0.023198351,0.023198351,0.022603523,0.023198351,0.023198351,0.023198351,0.023198351,0.023198351,0.023198351
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011768069,0.043882217,0.043882217,0.043882217,0.043882217,0.037931044,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012544571,0.043882217,0.043882217,0.043882217,0.043882217,0.03935725,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013695065,0.043882217,0.043882217,0.043882217,0.043882217,0.04078346,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014943258,0.043882217,0.043882217,0.043882217,0.043882217,0.041813426,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01619145,0.043882217,0.043882217,0.043882217,0.043882217,0.04132071,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023198351,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833,0.023808833
