0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.004608187,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.004289997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6394505E-4,8.3824835E-4,0.0013253358,0.0018821779,0.0025715267,0.0034956378,0.0044217734,0.0053479094,0.0062403292,0.007078781,0.007916525,0.008521002,0.0098118,0.011058253,0.0123047065,0.013550744,0.014719054,0.015829634
0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.004608187,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.004042276,0.0,0.0,0.0,0.0,0.0,0.008402285,0.009809796,0.010165232,0.010568276,0.010833902,0.011680566,0.012249418,0.012855243,0.013927839,0.015124158,0.016320478,0.017163286,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527
0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.004608187,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0038462216,0.0,0.0,0.0,0.0,0.0016305405,0.016585412,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527
0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.004608187,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0036541792,0.0,0.0,0.0,0.0,0.0070531415,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527
0.004608187,0.004608187,0.004608187,0.004608187,0.004490028,0.004608187,0.004608187,0.004608187,0.004608187,0.004608187,0.004608187,0.004608187,0.004608187,0.0033757852,0.0,0.0,0.0,0.0,0.006142316,0.016754365,0.016754365,0.016754365,0.016754365,0.016324766,0.016754365,0.016754365,0.016754365,0.016754365,0.016754365,0.016754365,0.016754365,0.016754365,0.016324766,0.016754365,0.016754365,0.016754365,0.016754365,0.016754365,0.016754365,0.016754365,0.016754365,0.016324766,0.016754365,0.016754365,0.016754365,0.016754365,0.016754365,0.016754365
0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.004608187,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0033398704,0.0,0.0,0.0,0.0,0.0050978996,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527
0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.004608187,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.003256182,0.0,0.0,0.0,0.0,0.00387618,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527
0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.004608187,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0031321861,0.0,0.0,0.0,0.0,0.0026544607,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527
0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.004608187,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0029976608,0.0,0.0,0.0,0.0,0.0017721683,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527
0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.004608187,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0047294553,0.0028631354,0.0,0.0,0.0,0.0,0.0021942405,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.016754365,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527,0.01719527
