0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.029923448,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.07268451,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364
0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.028310336,0.058440663,0.058440663,0.053127877,0.058440663,0.053127877,0.058440663,0.058440663,0.053127877,0.058440663,0.053127877,0.058440663,0.058440663,0.053127877,0.058440663,0.053127877,0.058440663,0.058440663,0.053127877,0.058440663,0.053127877,0.0584475,0.07730491,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035
0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.032359295,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.08011612,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364
0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.03363521,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.07623926,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364
0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.031684667,0.058440663,0.058440663,0.053127877,0.058440663,0.053127877,0.058440663,0.058440663,0.053127877,0.058440663,0.053127877,0.058440663,0.058440663,0.053127877,0.058440663,0.053127877,0.058440663,0.058440663,0.053127877,0.058440663,0.053127877,0.058440663,0.06596838,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035
0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.03607106,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.07297109,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364
0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.033899073,0.058440663,0.058440663,0.053127877,0.058440663,0.053127877,0.058440663,0.058440663,0.053127877,0.058440663,0.053127877,0.058440663,0.058440663,0.053127877,0.058440663,0.053127877,0.058440663,0.058440663,0.053127877,0.058440663,0.053127877,0.058440663,0.06912951,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035
0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.0385069,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.07911383,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09056032
0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.039580017,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.08233146,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09049745,0.086027145,0.10010831
0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.036567755,0.058440663,0.058440663,0.053127877,0.058440663,0.053127877,0.058440663,0.058440663,0.053127877,0.058440663,0.053127877,0.058440663,0.058440663,0.053127877,0.058440663,0.053127877,0.058440663,0.058440663,0.053127877,0.058440663,0.053127877,0.058440663,0.07763895,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.084904,0.09071639,0.08394464,0.09233911
0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.040858485,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.08295491,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.0920578,0.089405425,0.10157003,0.10157302,0.09233911,0.10157302
0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.017661607,0.016056007,0.017661607,0.0377204,0.058440663,0.058440663,0.053127877,0.058440663,0.053127877,0.058440663,0.058440663,0.053127877,0.058440663,0.053127877,0.058440663,0.058440663,0.053127877,0.058440663,0.053127877,0.058440663,0.058440663,0.053127877,0.058440663,0.053127877,0.058440663,0.066420026,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.082076035,0.07461458,0.082076035,0.07461458,0.082076035,0.08260417,0.07965976,0.092094995,0.08394464,0.09233911,0.09233911,0.08394464,0.09233911
0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.019427769,0.017661607,0.019427769,0.0421264,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06428473,0.058440663,0.06428473,0.058440663,0.06428473,0.06506408,0.080111645,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.082076035,0.09028364,0.09028364,0.082076035,0.09028364,0.0821501,0.094492905,0.10042654,0.09233911,0.10157302,0.09233911,0.10157302,0.10157302,0.09233911,0.10157302
